unique_spacer_5153,1,1
unique_spacer_10345,1,1
unique_spacer_16151,1,1
unique_spacer_11216,1,1
unique_spacer_900,1,1
unique_spacer_8367,1,1
unique_spacer_13088,1,1
unique_spacer_3098,1,1
unique_spacer_6842,1,1
unique_spacer_15795,1,1
unique_spacer_13068,1,1
unique_spacer_13867,1,1
unique_spacer_17199,1,1
unique_spacer_392,1,1
unique_spacer_4389,1,1
unique_spacer_1234,1,1
unique_spacer_4354,1,1
unique_spacer_10329,1,1
unique_spacer_7503,1,1
unique_spacer_5816,1,1
unique_spacer_2885,1,1
unique_spacer_6504,1,1
unique_spacer_9922,1,1
unique_spacer_16040,1,1
unique_spacer_9287,1,1
unique_spacer_990,1,1
unique_spacer_13205,1,1
unique_spacer_10959,1,1
unique_spacer_15735,1,1
unique_spacer_1995,1,1
unique_spacer_3111,1,1
unique_spacer_4692,1,1
unique_spacer_6152,1,1
unique_spacer_15841,1,1
unique_spacer_284,1,1
unique_spacer_6044,1,1
unique_spacer_4180,1,1
unique_spacer_4432,1,1
unique_spacer_12035,1,1
unique_spacer_2085,1,1
unique_spacer_3443,1,1
unique_spacer_15730,1,1
unique_spacer_14120,1,1
unique_spacer_14887,1,1
unique_spacer_16092,1,1
unique_spacer_13223,1,1
unique_spacer_16985,1,1
unique_spacer_11887,1,1
unique_spacer_289,1,1
unique_spacer_625,1,1
unique_spacer_17215,1,1
unique_spacer_2030,1,1
unique_spacer_9295,1,1
unique_spacer_7423,1,1
unique_spacer_10061,1,1
unique_spacer_15049,1,1
unique_spacer_11023,1,1
unique_spacer_2187,1,1
unique_spacer_14705,1,1
unique_spacer_11299,1,1
unique_spacer_3008,1,1
unique_spacer_1756,1,1
unique_spacer_16013,1,1
unique_spacer_14906,1,1
unique_spacer_8530,1,1
unique_spacer_2922,1,1
unique_spacer_7771,1,1
unique_spacer_8689,1,1
unique_spacer_4999,1,1
unique_spacer_9291,1,1
unique_spacer_12411,1,1
unique_spacer_12819,1,1
unique_spacer_6272,1,1
unique_spacer_14803,1,1
unique_spacer_15966,1,1
unique_spacer_12889,1,1
unique_spacer_1713,1,1
unique_spacer_15812,1,1
unique_spacer_5178,1,1
unique_spacer_15231,1,1
unique_spacer_8503,1,1
unique_spacer_11914,1,1
unique_spacer_11324,1,1
unique_spacer_14707,1,1
unique_spacer_6816,1,1
unique_spacer_3912,1,1
unique_spacer_12878,1,1
unique_spacer_450,1,1
unique_spacer_15651,1,1
unique_spacer_5551,1,1
unique_spacer_10973,1,1
unique_spacer_14167,1,1
unique_spacer_14180,1,1
unique_spacer_14282,1,1
unique_spacer_16303,1,1
unique_spacer_11855,1,1
unique_spacer_7024,1,1
unique_spacer_11214,1,1
unique_spacer_15309,1,1
unique_spacer_8051,1,1
unique_spacer_3001,1,1
unique_spacer_5241,1,1
unique_spacer_9004,1,1
unique_spacer_14280,1,1
unique_spacer_245,1,1
unique_spacer_5866,1,1
unique_spacer_3431,1,1
unique_spacer_12909,1,1
unique_spacer_4746,1,1
unique_spacer_5940,1,1
unique_spacer_5648,1,1
unique_spacer_13167,1,1
unique_spacer_15669,1,1
unique_spacer_6058,1,1
unique_spacer_1502,1,1
unique_spacer_13363,1,1
unique_spacer_1457,1,1
unique_spacer_1533,1,1
unique_spacer_14758,1,1
unique_spacer_4655,1,1
unique_spacer_9398,1,1
unique_spacer_6558,1,1
unique_spacer_2608,1,1
unique_spacer_9795,1,1
unique_spacer_9738,1,1
unique_spacer_9164,1,1
unique_spacer_3570,1,1
unique_spacer_413,1,1
unique_spacer_4693,1,2
unique_spacer_5938,1,1
unique_spacer_8445,1,1
unique_spacer_10298,1,1
unique_spacer_14864,1,1
unique_spacer_3696,1,1
unique_spacer_8990,1,1
unique_spacer_16212,1,1
unique_spacer_12254,1,1
unique_spacer_15579,1,1
unique_spacer_3723,1,1
unique_spacer_985,1,1
unique_spacer_7243,1,1
unique_spacer_11750,1,1
unique_spacer_16954,1,1
unique_spacer_9873,1,1
unique_spacer_9319,1,1
unique_spacer_6359,1,1
unique_spacer_6221,1,1
unique_spacer_13896,1,1
unique_spacer_12923,1,1
unique_spacer_13034,1,1
unique_spacer_5679,1,1
unique_spacer_3498,1,1
unique_spacer_14482,1,1
unique_spacer_2249,1,1
unique_spacer_12435,1,1
unique_spacer_4253,1,1
unique_spacer_6178,1,1
unique_spacer_7156,1,1
unique_spacer_2448,1,1
unique_spacer_9148,1,1
unique_spacer_12812,1,1
unique_spacer_1282,1,1
unique_spacer_10240,1,1
unique_spacer_12610,1,1
unique_spacer_5154,1,1
unique_spacer_255,1,1
unique_spacer_8619,1,1
unique_spacer_917,1,1
unique_spacer_3707,1,1
unique_spacer_5045,1,1
unique_spacer_6413,1,1
unique_spacer_92,1,1
unique_spacer_636,1,1
unique_spacer_3926,1,1
unique_spacer_16831,1,1
unique_spacer_10686,1,1
unique_spacer_12596,1,1
unique_spacer_903,1,1
unique_spacer_5792,1,1
unique_spacer_7790,1,1
unique_spacer_15904,1,1
unique_spacer_15982,1,1
unique_spacer_16233,1,1
unique_spacer_11162,1,1
unique_spacer_8969,1,1
unique_spacer_12227,1,1
unique_spacer_11360,1,1
unique_spacer_6965,1,1
unique_spacer_9945,1,1
unique_spacer_16853,1,1
unique_spacer_5010,1,1
unique_spacer_5335,1,2
unique_spacer_1165,1,1
unique_spacer_11126,1,1
unique_spacer_1420,1,1
unique_spacer_13846,1,1
unique_spacer_11002,1,1
unique_spacer_951,1,1
unique_spacer_9201,1,1
unique_spacer_535,1,1
unique_spacer_16973,1,1
unique_spacer_5822,1,1
unique_spacer_2877,1,1
unique_spacer_2100,1,1
unique_spacer_464,1,1
unique_spacer_11287,1,1
unique_spacer_11389,1,1
unique_spacer_250,1,1
unique_spacer_12212,1,1
unique_spacer_4676,1,1
unique_spacer_1933,1,1
unique_spacer_2277,1,1
unique_spacer_3350,1,1
unique_spacer_2060,1,1
unique_spacer_2751,1,1
unique_spacer_6092,1,1
unique_spacer_13506,1,1
unique_spacer_2660,1,1
unique_spacer_10036,1,1
unique_spacer_1834,1,1
unique_spacer_2319,1,1
unique_spacer_13930,1,1
unique_spacer_11875,1,1
unique_spacer_1802,1,1
unique_spacer_13335,1,1
unique_spacer_12641,1,1
unique_spacer_6086,1,1
unique_spacer_2669,1,1
unique_spacer_8424,1,1
unique_spacer_11804,1,1
unique_spacer_14207,1,1
unique_spacer_4181,1,1
unique_spacer_12760,1,1
unique_spacer_5514,1,1
unique_spacer_2640,1,1
unique_spacer_5282,1,1
unique_spacer_6410,1,1
unique_spacer_11636,1,1
unique_spacer_12157,1,1
unique_spacer_7493,1,1
unique_spacer_6071,1,1
unique_spacer_15810,1,1
unique_spacer_16780,1,1
unique_spacer_6268,1,1
unique_spacer_13057,1,1
unique_spacer_4290,1,1
unique_spacer_8432,1,1
unique_spacer_3014,1,1
unique_spacer_10379,1,1
unique_spacer_2031,1,1
unique_spacer_3928,1,1
unique_spacer_7779,1,1
unique_spacer_8734,1,1
unique_spacer_14779,1,1
unique_spacer_6274,1,1
unique_spacer_8324,1,1
unique_spacer_4576,1,1
unique_spacer_11856,1,1
unique_spacer_2973,1,1
unique_spacer_13551,1,1
unique_spacer_11787,1,1
unique_spacer_9600,1,1
unique_spacer_5024,1,1
unique_spacer_3817,1,1
unique_spacer_11211,1,1
unique_spacer_6141,1,1
unique_spacer_12920,1,1
unique_spacer_6983,1,1
unique_spacer_5343,1,2
unique_spacer_3470,1,1
unique_spacer_16827,1,1
unique_spacer_1673,1,1
unique_spacer_15596,1,1
unique_spacer_1390,1,1
unique_spacer_3440,1,1
unique_spacer_3559,1,1
unique_spacer_3954,1,1
unique_spacer_6228,1,1
unique_spacer_17268,1,1
unique_spacer_4298,1,1
unique_spacer_13548,1,1
unique_spacer_16927,1,1
unique_spacer_12246,1,3
unique_spacer_6142,1,1
unique_spacer_8013,1,1
unique_spacer_4046,1,1
unique_spacer_9186,1,1
unique_spacer_5787,1,1
unique_spacer_14916,1,1
unique_spacer_17090,1,1
unique_spacer_12867,1,1
unique_spacer_7776,1,1
unique_spacer_4797,1,1
unique_spacer_3472,1,1
unique_spacer_5781,1,1
unique_spacer_16395,1,1
unique_spacer_3560,1,1
unique_spacer_13711,1,1
unique_spacer_4257,1,1
unique_spacer_911,1,1
unique_spacer_12921,1,1
unique_spacer_7462,1,1
unique_spacer_4821,1,2
unique_spacer_1506,1,1
unique_spacer_14396,1,1
unique_spacer_16490,1,1
unique_spacer_8797,1,1
unique_spacer_10907,1,1
unique_spacer_4153,1,1
unique_spacer_9095,1,1
unique_spacer_2971,1,1
unique_spacer_1244,1,1
unique_spacer_5506,1,1
unique_spacer_12374,1,1
unique_spacer_6122,1,1
unique_spacer_8798,1,1
unique_spacer_9691,1,1
unique_spacer_145,1,1
unique_spacer_14366,1,1
unique_spacer_17121,1,1
unique_spacer_2042,1,1
unique_spacer_5745,1,1
unique_spacer_1844,1,1
unique_spacer_5543,1,1
unique_spacer_14267,1,1
unique_spacer_1091,1,1
unique_spacer_6416,1,1
unique_spacer_7692,1,1
unique_spacer_8118,1,1
unique_spacer_1302,1,1
unique_spacer_2207,1,1
unique_spacer_3555,1,1
unique_spacer_6611,1,1
unique_spacer_15706,1,1
unique_spacer_7691,1,1
unique_spacer_1065,1,2
unique_spacer_8045,1,1
unique_spacer_12187,1,1
unique_spacer_5477,1,1
unique_spacer_3772,1,2
unique_spacer_13345,1,1
unique_spacer_15912,1,1
unique_spacer_5620,1,1
unique_spacer_2830,1,1
unique_spacer_4201,1,1
unique_spacer_6528,1,1
unique_spacer_3660,1,1
unique_spacer_10326,1,1
unique_spacer_11209,1,1
unique_spacer_2683,1,1
unique_spacer_11441,1,1
unique_spacer_15228,1,1
unique_spacer_16808,1,1
unique_spacer_2657,1,1
unique_spacer_4306,1,1
unique_spacer_16456,1,1
unique_spacer_13537,1,1
unique_spacer_15131,1,1
unique_spacer_16930,1,1
unique_spacer_10852,1,1
unique_spacer_7766,1,1
unique_spacer_506,1,1
unique_spacer_7169,1,1
unique_spacer_17046,1,1
unique_spacer_2126,1,1
unique_spacer_17240,1,1
unique_spacer_1149,1,1
unique_spacer_5601,1,1
unique_spacer_10451,1,1
unique_spacer_12237,1,1
unique_spacer_12939,1,1
unique_spacer_6056,1,1
unique_spacer_1852,1,1
unique_spacer_6696,1,1
unique_spacer_4827,1,1
unique_spacer_3903,1,1
unique_spacer_11410,1,1
unique_spacer_17230,1,1
unique_spacer_7244,1,1
unique_spacer_52,1,1
unique_spacer_10861,1,1
unique_spacer_16018,1,1
unique_spacer_4115,1,1
unique_spacer_10993,1,1
unique_spacer_1142,1,1
unique_spacer_3034,1,1
unique_spacer_8195,1,1
unique_spacer_2209,1,1
unique_spacer_12505,1,1
unique_spacer_13769,1,1
unique_spacer_14572,1,1
unique_spacer_1113,1,1
unique_spacer_707,1,1
unique_spacer_4339,1,1
unique_spacer_58,1,1
unique_spacer_1529,1,1
unique_spacer_1115,1,1
unique_spacer_13204,1,1
unique_spacer_937,1,1
unique_spacer_14774,1,1
unique_spacer_11003,1,1
unique_spacer_10340,1,1
unique_spacer_10630,1,1
unique_spacer_12758,1,1
unique_spacer_1930,1,1
unique_spacer_12887,1,1
unique_spacer_9906,1,1
unique_spacer_12500,1,1
unique_spacer_15351,1,1
unique_spacer_13190,1,1
unique_spacer_1295,1,1
unique_spacer_9995,1,1
unique_spacer_10881,1,1
unique_spacer_7020,1,1
unique_spacer_4310,1,1
unique_spacer_7835,1,1
unique_spacer_6969,1,1
unique_spacer_9485,1,1
unique_spacer_15635,1,1
unique_spacer_16427,1,1
unique_spacer_3635,1,1
unique_spacer_5925,1,1
unique_spacer_10814,1,1
unique_spacer_15083,1,1
unique_spacer_3764,1,1
unique_spacer_443,1,1
unique_spacer_13074,1,1
unique_spacer_3138,1,1
unique_spacer_3564,1,1
unique_spacer_9373,1,1
unique_spacer_14688,1,1
unique_spacer_8756,1,1
unique_spacer_15820,1,1
unique_spacer_15801,1,1
unique_spacer_9416,1,1
unique_spacer_358,1,1
unique_spacer_1296,1,1
unique_spacer_13779,1,1
unique_spacer_12238,1,2
unique_spacer_5273,1,1
unique_spacer_12898,1,1
unique_spacer_11416,1,1
unique_spacer_9999,1,1
unique_spacer_16910,1,1
unique_spacer_975,1,1
unique_spacer_1767,1,1
unique_spacer_12863,1,1
unique_spacer_7445,1,1
unique_spacer_13035,1,1
unique_spacer_6494,1,2
unique_spacer_7802,1,1
unique_spacer_2123,1,1
unique_spacer_690,1,1
unique_spacer_1141,1,1
unique_spacer_6693,1,1
unique_spacer_12298,1,1
unique_spacer_4943,1,1
unique_spacer_13052,1,1
unique_spacer_8740,1,1
unique_spacer_5406,1,2
unique_spacer_4784,1,1
unique_spacer_12163,1,1
unique_spacer_4463,1,1
unique_spacer_4246,1,1
unique_spacer_5275,1,1
unique_spacer_5160,1,1
unique_spacer_16708,1,1
unique_spacer_4787,1,1
unique_spacer_14289,1,1
unique_spacer_8559,1,1
unique_spacer_8973,1,1
unique_spacer_11943,1,1
unique_spacer_627,1,1
unique_spacer_6877,1,1
unique_spacer_15089,1,1
unique_spacer_2932,1,1
unique_spacer_16425,1,1
unique_spacer_10135,1,1
unique_spacer_17262,1,1
unique_spacer_8026,1,1
unique_spacer_6858,1,1
unique_spacer_10654,1,1
unique_spacer_645,1,1
unique_spacer_2762,1,1
unique_spacer_7768,1,1
unique_spacer_3468,1,1
unique_spacer_3465,1,1
unique_spacer_451,1,1
unique_spacer_17237,1,1
unique_spacer_1200,1,1
unique_spacer_59,1,1
unique_spacer_10324,1,1
unique_spacer_1570,1,3
unique_spacer_3503,1,1
unique_spacer_7507,1,1
unique_spacer_12,1,1
unique_spacer_15672,1,1
unique_spacer_7123,1,1
unique_spacer_921,1,1
unique_spacer_9982,1,1
unique_spacer_6667,1,1
unique_spacer_71,1,1
unique_spacer_10568,1,1
unique_spacer_14119,1,1
unique_spacer_3633,1,1
unique_spacer_14201,1,1
unique_spacer_1336,1,1
unique_spacer_5000,1,1
unique_spacer_16706,1,1
unique_spacer_7454,1,1
unique_spacer_8225,1,1
unique_spacer_2107,1,1
unique_spacer_15268,1,1
unique_spacer_5838,1,1
unique_spacer_14528,1,1
unique_spacer_12429,1,1
unique_spacer_4325,1,1
unique_spacer_6356,1,1
unique_spacer_10926,1,1
unique_spacer_8897,1,1
unique_spacer_11627,1,1
unique_spacer_12441,1,1
unique_spacer_6154,1,1
unique_spacer_5590,1,1
unique_spacer_1884,1,1
unique_spacer_2721,1,1
unique_spacer_2010,1,1
unique_spacer_17082,1,1
unique_spacer_3910,1,1
unique_spacer_10341,1,1
unique_spacer_10353,1,1
unique_spacer_8848,1,1
unique_spacer_3260,1,1
unique_spacer_8884,1,1
unique_spacer_16146,1,1
unique_spacer_12267,1,1
unique_spacer_12396,1,1
unique_spacer_17055,1,1
unique_spacer_9423,1,1
unique_spacer_6068,1,1
unique_spacer_12864,1,1
unique_spacer_17168,1,1
unique_spacer_2429,1,1
unique_spacer_2763,1,1
unique_spacer_1776,1,1
unique_spacer_7688,1,1
unique_spacer_10010,1,1
unique_spacer_13112,1,1
unique_spacer_10285,1,1
unique_spacer_16493,1,1
unique_spacer_421,1,1
unique_spacer_362,1,1
unique_spacer_3019,1,1
unique_spacer_929,1,1
unique_spacer_1240,1,1
unique_spacer_3704,1,1
unique_spacer_2527,1,1
unique_spacer_5394,1,2
unique_spacer_10770,1,1
unique_spacer_14526,1,1
unique_spacer_13108,1,1
unique_spacer_11814,1,1
unique_spacer_6327,1,1
unique_spacer_12304,1,1
unique_spacer_10929,1,1
unique_spacer_8631,1,1
unique_spacer_8217,1,1
unique_spacer_12239,1,1
unique_spacer_15177,1,1
unique_spacer_8406,1,1
unique_spacer_4384,1,1
unique_spacer_14140,1,1
unique_spacer_5138,1,1
unique_spacer_3558,1,1
unique_spacer_13758,1,1
unique_spacer_13986,1,1
unique_spacer_3220,1,1
unique_spacer_12838,1,1
unique_spacer_7297,1,1
unique_spacer_15740,1,1
unique_spacer_9057,1,1
unique_spacer_9744,1,1
unique_spacer_4842,1,1
unique_spacer_8564,1,1
unique_spacer_15332,1,1
unique_spacer_16840,1,1
unique_spacer_13058,1,1
unique_spacer_11693,1,1
unique_spacer_14179,1,1
unique_spacer_3056,1,1
unique_spacer_5687,1,1
unique_spacer_6678,1,1
unique_spacer_9590,1,1
unique_spacer_3717,1,1
unique_spacer_2201,1,1
unique_spacer_7139,1,2
unique_spacer_980,1,1
unique_spacer_5960,1,1
unique_spacer_12784,1,1
unique_spacer_4391,1,1
unique_spacer_11626,1,1
unique_spacer_14751,1,1
unique_spacer_15708,1,1
unique_spacer_12353,1,1
unique_spacer_6537,1,1
unique_spacer_7189,1,1
unique_spacer_4642,1,1
unique_spacer_7971,1,1
unique_spacer_1777,1,1
unique_spacer_10381,1,1
unique_spacer_17259,1,1
unique_spacer_3869,1,1
unique_spacer_2637,1,1
unique_spacer_13053,1,1
unique_spacer_9214,1,1
unique_spacer_13750,1,1
unique_spacer_12297,1,1
unique_spacer_3883,1,1
unique_spacer_11125,1,1
unique_spacer_15743,1,1
unique_spacer_8901,1,1
unique_spacer_12794,1,1
unique_spacer_7198,1,1
unique_spacer_12151,1,1
unique_spacer_3918,1,1
unique_spacer_14647,1,1
unique_spacer_5202,1,1
unique_spacer_10643,1,1
unique_spacer_16338,1,1
unique_spacer_5168,1,1
unique_spacer_7864,1,1
unique_spacer_8035,1,1
unique_spacer_14712,1,1
unique_spacer_11409,1,1
unique_spacer_3532,1,1
unique_spacer_6623,1,1
unique_spacer_1438,1,1
unique_spacer_16192,1,1
unique_spacer_2386,1,1
unique_spacer_12916,1,1
unique_spacer_10928,1,1
unique_spacer_9387,1,1
unique_spacer_3971,1,1
unique_spacer_13521,1,1
unique_spacer_3585,1,1
unique_spacer_1524,1,1
unique_spacer_5526,1,1
unique_spacer_16799,1,1
unique_spacer_17246,1,1
unique_spacer_9463,1,1
unique_spacer_13535,1,1
unique_spacer_10772,1,1
unique_spacer_2398,1,1
unique_spacer_2551,1,1
unique_spacer_13544,1,1
unique_spacer_6083,1,1
unique_spacer_9509,1,1
unique_spacer_11106,1,1
unique_spacer_2668,1,1
unique_spacer_1345,1,1
unique_spacer_3233,1,1
unique_spacer_367,1,1
unique_spacer_916,1,1
unique_spacer_6955,1,1
unique_spacer_3480,1,1
unique_spacer_15115,1,1
unique_spacer_16034,1,1
unique_spacer_629,1,1
unique_spacer_9707,1,1
unique_spacer_2701,1,1
unique_spacer_8101,1,5
unique_spacer_13885,1,1
unique_spacer_4960,1,1
unique_spacer_6681,1,1
unique_spacer_6222,1,1
unique_spacer_16931,1,1
unique_spacer_354,1,1
unique_spacer_1872,1,1
unique_spacer_2676,1,1
unique_spacer_16837,1,1
unique_spacer_14668,1,1
unique_spacer_8218,1,1
unique_spacer_2994,1,1
unique_spacer_1380,1,1
unique_spacer_10002,1,1
unique_spacer_9751,1,1
unique_spacer_1035,1,1
unique_spacer_9124,1,1
unique_spacer_11177,1,1
unique_spacer_1270,1,1
unique_spacer_7760,1,1
unique_spacer_9297,1,1
unique_spacer_15238,1,1
unique_spacer_12302,1,1
unique_spacer_11833,1,1
unique_spacer_6553,1,1
unique_spacer_14527,1,1
unique_spacer_5222,1,1
unique_spacer_7693,1,1
unique_spacer_11861,1,1
unique_spacer_5042,1,1
unique_spacer_1626,1,1
unique_spacer_2342,1,1
unique_spacer_12725,1,1
unique_spacer_5499,1,1
unique_spacer_9510,1,1
unique_spacer_9313,1,1
unique_spacer_3301,1,1
unique_spacer_8212,1,1
unique_spacer_9823,2,2
unique_spacer_11829,1,1
unique_spacer_2694,1,1
unique_spacer_1362,1,1
unique_spacer_4008,1,1
unique_spacer_2206,1,1
unique_spacer_3377,1,1
unique_spacer_9545,1,1
unique_spacer_14353,1,1
unique_spacer_17180,1,1
unique_spacer_264,1,1
unique_spacer_1005,1,1
unique_spacer_3942,1,1
unique_spacer_6625,1,1
unique_spacer_10751,1,1
unique_spacer_16144,1,1
unique_spacer_256,1,1
unique_spacer_364,1,1
unique_spacer_9802,2,2
unique_spacer_8290,1,1
unique_spacer_203,1,1
unique_spacer_5684,1,1
unique_spacer_10899,1,1
unique_spacer_14669,1,1
unique_spacer_3654,1,1
unique_spacer_13966,1,1
unique_spacer_7707,1,1
unique_spacer_4069,1,1
unique_spacer_5557,1,1
unique_spacer_13107,1,1
unique_spacer_15814,1,1
unique_spacer_6633,1,1
unique_spacer_13613,1,1
unique_spacer_5614,1,1
unique_spacer_10652,1,1
unique_spacer_16746,1,1
unique_spacer_7785,1,1
unique_spacer_15381,1,1
unique_spacer_4703,1,1
unique_spacer_1092,1,1
unique_spacer_2974,1,1
unique_spacer_9415,1,1
unique_spacer_1400,1,1
unique_spacer_8842,1,1
unique_spacer_10587,1,1
unique_spacer_7881,1,1
unique_spacer_1629,1,1
unique_spacer_10982,1,1
unique_spacer_9834,1,1
unique_spacer_5186,1,1
unique_spacer_9212,1,1
unique_spacer_13604,1,1
unique_spacer_266,1,1
unique_spacer_10790,1,1
unique_spacer_6264,1,1
unique_spacer_5856,1,1
unique_spacer_2597,1,1
unique_spacer_4262,1,1
unique_spacer_6139,1,1
unique_spacer_9573,1,1
unique_spacer_11128,1,1
unique_spacer_5600,1,1
unique_spacer_7875,1,1
unique_spacer_10162,1,1
unique_spacer_16776,1,1
unique_spacer_4032,1,1
unique_spacer_16347,1,1
unique_spacer_10389,1,1
unique_spacer_3466,1,1
unique_spacer_14678,1,1
unique_spacer_9437,1,1
unique_spacer_16525,1,1
unique_spacer_9082,1,1
unique_spacer_5411,1,1
unique_spacer_9727,1,1
unique_spacer_1832,1,1
unique_spacer_706,1,1
unique_spacer_15041,1,1
unique_spacer_3093,1,1
unique_spacer_13346,1,1
unique_spacer_5830,1,1
unique_spacer_8070,1,1
unique_spacer_14461,1,1
unique_spacer_3900,1,1
unique_spacer_5975,1,1
unique_spacer_7684,1,1
unique_spacer_2856,1,1
unique_spacer_2428,1,1
unique_spacer_8831,1,1
unique_spacer_15642,1,1
unique_spacer_17092,1,1
unique_spacer_12931,1,1
unique_spacer_7366,1,1
unique_spacer_8410,1,1
unique_spacer_15055,1,1
unique_spacer_2603,1,1
unique_spacer_4394,1,1
unique_spacer_4833,1,1
unique_spacer_4831,1,1
unique_spacer_15009,1,1
unique_spacer_5629,1,1
unique_spacer_335,1,1
unique_spacer_14875,1,1
unique_spacer_12766,1,1
unique_spacer_3999,1,1
unique_spacer_11433,1,1
unique_spacer_13852,1,1
unique_spacer_238,1,1
unique_spacer_4347,1,1
unique_spacer_12754,1,1
unique_spacer_5522,1,1
unique_spacer_6920,1,1
unique_spacer_4533,1,1
unique_spacer_15585,1,1
unique_spacer_415,1,1
unique_spacer_4307,1,1
unique_spacer_16787,1,1
unique_spacer_8060,1,1
unique_spacer_11823,1,1
unique_spacer_12295,1,1
unique_spacer_17083,1,1
unique_spacer_5428,1,1
unique_spacer_14784,1,1
unique_spacer_3464,1,1
unique_spacer_449,1,1
unique_spacer_15144,1,1
unique_spacer_9765,1,1
unique_spacer_66,1,1
unique_spacer_7943,1,1
unique_spacer_2084,1,1
unique_spacer_591,1,1
unique_spacer_10304,1,1
unique_spacer_376,1,1
unique_spacer_4452,1,1
unique_spacer_1730,1,1
unique_spacer_3400,1,1
unique_spacer_16942,1,1
unique_spacer_8827,1,1
unique_spacer_887,1,1
unique_spacer_1333,1,1
unique_spacer_1252,1,1
unique_spacer_5810,1,1
unique_spacer_8610,1,1
unique_spacer_7386,1,1
unique_spacer_15197,1,1
unique_spacer_15244,1,1
unique_spacer_1479,1,1
unique_spacer_9041,1,1
unique_spacer_12216,1,3
unique_spacer_15594,1,1
unique_spacer_8706,1,1
unique_spacer_4758,1,1
unique_spacer_14931,1,1
unique_spacer_1612,1,1
unique_spacer_5780,1,1
unique_spacer_5306,1,1
unique_spacer_3234,1,1
unique_spacer_14218,1,1
unique_spacer_14675,1,1
unique_spacer_13991,1,1
unique_spacer_17260,1,1
unique_spacer_1751,1,1
unique_spacer_10013,1,1
unique_spacer_10655,1,1
unique_spacer_7380,1,1
unique_spacer_7960,1,1
unique_spacer_2199,1,1
unique_spacer_9647,1,1
unique_spacer_4950,1,1
unique_spacer_10894,1,1
unique_spacer_14186,1,1
unique_spacer_14376,1,1
unique_spacer_12486,1,1
unique_spacer_3899,1,1
unique_spacer_7828,1,1
unique_spacer_16851,1,1
unique_spacer_8090,1,1
unique_spacer_15304,1,1
unique_spacer_1222,1,1
unique_spacer_8483,1,1
unique_spacer_12928,1,1
unique_spacer_5284,1,1
unique_spacer_9804,2,2
unique_spacer_3573,1,1
unique_spacer_14209,1,1
unique_spacer_10284,1,1
unique_spacer_4265,1,1
unique_spacer_9445,1,1
unique_spacer_9748,1,1
unique_spacer_16117,1,1
unique_spacer_325,1,1
unique_spacer_14399,1,1
unique_spacer_11208,1,1
unique_spacer_9980,1,1
unique_spacer_11158,1,1
unique_spacer_2406,1,1
unique_spacer_4283,1,1
unique_spacer_10019,1,1
unique_spacer_9116,1,1
unique_spacer_11325,1,1
unique_spacer_12202,1,1
unique_spacer_13269,1,1
unique_spacer_8881,1,1
unique_spacer_13220,1,1
unique_spacer_6978,1,1
unique_spacer_4869,1,1
unique_spacer_4024,1,1
unique_spacer_4646,1,1
unique_spacer_2598,1,1
unique_spacer_16123,1,1
unique_spacer_16908,1,1
unique_spacer_14424,1,1
unique_spacer_404,1,1
unique_spacer_8519,1,1
unique_spacer_16479,1,1
unique_spacer_3906,1,1
unique_spacer_3040,1,1
